45838,1527.93333,B,7868,44.61292,47.59134,47.67863,
45839,1527.96667,B,7847,45.34761,47.78603,47.89453,
45840,1528.0,I,28721,44.86951,47.81653,47.96538,
45841,1528.03333,B,7851,44.01472,47.53242,47.81541,
45842,1528.06667,B,7872,43.722,47.19832,47.72271,
45843,1528.1,B,7843,43.47794,47.19818,47.59437,
45844,1528.13333,B,7976,42.81568,47.06866,47.61152,
45845,1528.16667,B,7844,42.76733,46.91613,47.35857,
45846,1528.2,B,7893,42.79561,46.97784,47.33525,
45847,1528.23333,B,7840,42.63752,46.97915,47.35771,
45848,1528.26667,B,8304,42.80907,46.90397,47.32656,
45849,1528.3,B,7847,44.34759,47.34296,47.70418,
45850,1528.33333,B,7869,44.45006,47.34396,47.82371,
45851,1528.36667,B,7840,44.6663,47.36244,47.71258,
45852,1528.4,B,7910,44.6133,47.32086,47.86365,
45853,1528.43333,B,7842,44.59778,47.29026,47.86187,
45854,1528.46667,B,7863,44.55217,47.30922,47.88529,
45855,1528.5,B,7847,44.82846,47.60696,48.02768,
45856,1528.53333,I,28611,44.90497,47.81573,48.0819,
45857,1528.56667,B,7845,43.56962,47.62095,47.83714,
45858,1528.6,B,7863,43.47997,47.2467,47.11426,
45859,1528.63333,B,7844,43.26212,47.00486,46.89364,
45860,1528.66667,B,7927,43.27987,47.31078,47.27869,
45861,1528.7,B,7842,43.28095,47.30837,47.23623,
45862,1528.73333,B,7904,43.05731,47.01612,47.10383,
45863,1528.76667,B,7853,42.87732,46.90577,47.35986,
45864,1528.8,B,8358,43.10416,47.32613,47.54722,
45865,1528.83333,B,7864,43.73478,47.56073,48.07158,
45866,1528.86667,B,7904,44.19395,47.4537,47.96571,
45867,1528.9,B,7849,44.12043,47.24251,48.00348,
45868,1528.93333,B,7978,44.55334,47.54213,47.71258,
45869,1528.96667,B,7847,44.18112,47.54947,47.46663,
45870,1529.0,B,7883,44.47761,47.64908,47.63026,
45871,1529.03333,B,7843,45.47223,47.84901,47.63561,
45872,1529.06667,I,28955,44.89968,47.71414,47.96538,
45873,1529.1,B,7867,42.95974,47.41226,47.65768,
45874,1529.13333,B,9213,40.14636,45.33188,44.85721,
45875,1529.16667,B,8116,39.4321,45.376,44.86391,
45876,1529.2,B,10049,40.48133,45.41168,45.07652,
45877,1529.23333,B,8084,39.49722,45.36729,44.83381,
45878,1529.26667,B,9032,40.46151,45.38683,44.84835,
45879,1529.3,B,8166,39.65839,45.57391,45.11631,
45880,1529.33333,B,19114,41.6429,45.97956,45.5647,
45881,1529.36667,B,8167,40.73016,46.37378,45.98416,
45882,1529.4,B,8999,41.89858,46.2781,45.70866,
45883,1529.43333,B,7843,41.89442,46.22585,45.70866,
45884,1529.46667,B,9651,42.38743,46.25802,46.12039,
45885,1529.5,B,8168,40.98818,46.80448,46.13703,
45886,1529.53333,B,9115,42.7383,46.85055,46.23437,
45887,1529.56667,B,8162,41.50945,47.1628,46.65811,
45888,1529.6,I,25340,45.11316,48.05588,47.69007,
45889,1529.63333,B,8193,41.12601,47.14105,46.94955,
45890,1529.66667,B,9194,42.46135,46.8881,46.67646,
45891,1529.7,B,8161,40.81909,46.74217,46.58463,
45892,1529.73333,B,9700,42.41952,46.52562,46.43423,
45893,1529.76667,B,8174,40.71539,46.57731,46.27878,
45894,1529.8,B,8899,42.03866,46.55067,46.15515,
45895,1529.83333,B,7839,42.90146,46.87487,46.61232,
45896,1529.86667,B,11114,42.9124,46.87487,46.61232,
45897,1529.9,B,8142,40.8711,46.92261,46.22209,
45898,1529.93333,B,9144,42.63817,47.05995,46.03219,
45899,1529.96667,B,8128,41.21584,46.85502,45.52897,
45900,1530.0,B,9747,43.1999,46.98073,46.78156,
45901,1530.03333,B,8077,41.359,46.92014,46.69046,
45902,1530.06667,B,9063,42.80761,46.82917,46.73968,
45903,1530.1,B,8079,41.61036,47.12675,47.08251,
45904,1530.13333,I,25429,45.11248,47.88837,47.66414,
45905,1530.16667,B,8110,41.31682,46.94459,46.54128,
45906,1530.2,B,9038,42.48839,46.56212,46.3119,
45907,1530.23333,B,8091,41.06181,46.61281,46.24357,
45908,1530.26667,B,9576,42.53564,46.60931,46.27822,
45909,1530.3,B,7840,42.53289,46.60376,46.27822,
45910,1530.33333,B,8680,42.13519,46.385,46.09919,
45911,1530.36667,B,8037,41.0002,46.66275,46.37389,
45912,1530.4,B,11017,43.08385,46.9343,46.66874,
45913,1530.43333,B,8076,41.32283,47.20054,46.57013,
45914,1530.46667,B,9051,42.68133,46.8443,46.43168,
45915,1530.5,B,8087,41.46371,47.0197,46.43017,
45916,1530.53333,B,9759,43.12593,46.86103,46.38259,
45917,1530.56667,B,8098,41.24337,46.92715,46.28471,
45918,1530.6,B,9132,42.68511,46.95543,46.65628,
45919,1530.63333,B,8088,41.49628,47.18149,46.77905,
45920,1530.66667,I,26082,45.00134,47.86735,47.56328,
45921,1530.7,B,7843,42.63992,46.97023,46.83628,
45922,1530.73333,B,8741,42.64569,46.97023,46.83667,
45923,1530.76667,B,8046,41.11045,46.91846,46.53083,
45924,1530.8,B,9533,42.78608,46.91341,46.5754,
45925,1530.83333,B,8084,41.01309,46.81244,46.576,
45926,1530.86667,B,9001,42.19225,46.8563,46.53783,
45927,1530.9,B,8102,41.02884,46.87859,46.62043,
45928,1530.93333,B,11124,42.96317,47.14092,46.8503,
45929,1530.96667,B,7861,43.54747,47.01744,46.97508,
45930,1531.0,B,8757,42.53928,47.05567,46.97429,
45931,1531.03333,B,8082,41.34007,47.33853,47.07404,
45932,1531.06667,B,9654,43.28591,47.43075,46.89571,
45933,1531.1,B,8093,41.52219,47.50726,46.72317,
45934,1531.13333,B,9009,42.93964,47.44506,46.66886,
45935,1531.16667,B,8083,41.64471,47.69658,46.2539,
45936,1531.2,I,25993,45.09958,48.13252,47.8556,
45937,1531.23333,B,8125,41.29272,47.45151,47.04084,
45938,1531.26667,B,9016,42.2186,46.99733,46.55651,
45939,1531.3,B,8145,40.74864,46.72974,46.41191,
45940,1531.33333,B,10129,42.16698,46.51261,46.06966,
45941,1531.36667,B,7848,42.20804,46.4555,46.08911,
45942,1531.4,B,8937,41.71154,46.20106,45.6382,
45943,1531.43333,B,7871,43.47904,47.64755,46.89442,
45944,1531.46667,B,14559,44.04104,47.63286,47.01121,
45945,1531.5,B,7865,45.04064,48.53456,48.04126,
45946,1531.53333,B,7994,45.10613,48.60758,48.11643,
45947,1531.56667,B,7854,44.9208,48.62732,48.13835,
45948,1531.6,B,8054,45.67175,48.66262,48.19276,
45949,1531.63333,B,7850,45.45378,48.76829,48.35768,
45950,1531.66667,B,7930,46.13097,48.80436,48.26056,
45951,1531.7,B,7845,47.43031,49.09781,48.7832,
45952,1531.73333,I,18008,47.39407,49.22577,48.82944,
45953,1531.76667,B,7850,45.73572,48.9064,48.50944,
45954,1531.8,B,7980,45.63213,48.8379,48.52405,
45955,1531.83333,B,7850,45.07346,48.67639,48.36148,
45956,1531.86667,B,8117,45.19014,48.81578,48.29708,
45957,1531.9,B,7845,44.80904,48.5604,47.9629,
45958,1531.93333,B,7933,44.78369,48.54775,47.91715,
45959,1531.96667,B,7846,44.90844,48.66165,48.06128,
45960,1532.0,B,8584,45.22396,48.64156,48.22749,
45961,1532.03333,B,7852,45.87299,49.0993,48.63847,
45962,1532.06667,B,7965,46.2261,49.19392,48.74138,
45963,1532.1,B,7846,45.92826,49.22732,48.78798,
45964,1532.13333,B,8158,46.30855,49.22049,48.75165,
45965,1532.16667,B,7840,46.29918,49.21125,48.72662,
45966,1532.2,B,7927,46.35729,49.17013,48.88657,
45967,1532.23333,B,7845,46.35509,49.25787,48.98871,
45968,1532.26667,I,18043,47.37668,49.39621,48.96643,
45969,1532.3,B,7853,46.05567,49.09545,48.54718,
45970,1532.33333,B,7935,45.72229,48.83428,48.3622,
45971,1532.36667,B,7842,45.44964,48.82763,48.34308,
45972,1532.4,B,8221,45.82551,48.86177,48.44891,
45973,1532.43333,B,7845,45.33492,48.82019,48.29068,
45974,1532.46667,B,7958,45.64649,48.72622,48.17784,
45975,1532.5,B,7845,45.54861,48.76135,48.1137,
45976,1532.53333,B,8464,45.90738,48.68612,48.3736,
45977,1532.56667,B,7844,46.14703,49.06964,48.22609,
45978,1532.6,B,7923,46.19044,49.08092,48.27506,
45979,1532.63333,B,7855,46.08021,49.11046,48.34506,
45980,1532.66667,B,8020,46.7551,49.39323,48.50663,
45981,1532.7,B,7853,46.42366,49.49174,48.73705,
45982,1532.73333,B,7979,46.87423,49.6488,49.06241,
45983,1532.76667,B,7853,46.45325,49.36263,48.84275,
45984,1532.8,I,18099,47.3133,49.42821,48.85245,
45985,1532.83333,B,7847,46.27299,49.21961,48.36799,
45986,1532.86667,B,7934,45.93515,48.94467,48.03974,
45987,1532.9,B,7848,45.43244,48.65101,47.92335,
45988,1532.93333,B,8087,45.82304,48.68398,48.12995,
45989,1532.96667,B,7850,45.2699,48.59516,48.23503,
45990,1533.0,B,7906,45.3456,48.66843,48.35714,
45991,1533.03333,B,7843,45.34111,48.66843,48.35714,
45992,1533.06667,B,8541,45.67879,48.72819,48.40269,
45993,1533.1,B,7867,46.56654,49.1023,48.86664,
45994,1533.13333,B,7958,46.73577,49.273,48.96083,
45995,1533.16667,B,7859,46.46743,49.46953,48.96872,
45996,1533.2,B,7999,46.63856,49.2949,48.80436,
45997,1533.23333,B,7845,46.32984,49.26676,48.54567,
45998,1533.26667,B,7892,46.69292,49.2996,48.7166,
45999,1533.3,B,7843,46.64725,49.07304,48.54492,
46000,1533.33333,I,18222,47.37762,49.29311,48.93435,
46001,1533.36667,B,7844,46.21291,49.07858,48.73134,
46002,1533.4,B,7862,46.05849,48.90006,48.55001,
46003,1533.43333,B,7845,46.00498,48.86887,48.07107,
46004,1533.46667,B,7989,46.00659,48.86887,48.07107,
46005,1533.5,B,7844,45.89697,48.7824,47.90933,
46006,1533.53333,B,7896,45.82352,48.84073,47.82482,
46007,1533.56667,B,7843,45.86012,48.84396,48.17316,
46008,1533.6,B,8303,45.9566,48.94199,48.53118,
46009,1533.63333,B,7850,46.49465,48.95067,48.74118,
46010,1533.66667,B,7887,46.72199,49.03932,48.80516,
46011,1533.7,B,7843,46.63904,49.11626,48.94302,
46012,1533.73333,B,8085,46.73176,49.18561,48.87476,
46013,1533.76667,B,7843,46.63254,49.34968,48.69352,
46014,1533.8,B,7906,46.95337,49.38797,48.55209,
46015,1533.83333,B,7846,46.91865,49.21257,48.29566,
46016,1533.86667,I,18128,47.36029,49.21564,48.9835,
46017,1533.9,B,7843,47.33368,49.21564,48.9835,
46018,1533.93333,B,7854,46.52017,48.99477,48.74592,
46019,1533.96667,B,7844,46.06373,48.88556,48.51486,
46020,1534.0,B,7970,46.13173,48.84255,48.34056,
46021,1534.03333,B,7862,45.71469,48.79077,48.27099,
46022,1534.06667,B,7910,45.672,48.56362,48.09497,
46023,1534.1,B,7844,45.58024,48.6485,48.23854,
46024,1534.13333,B,8406,45.95195,48.76274,48.3271,
46025,1534.16667,B,7850,46.33496,49.05053,48.23205,
46026,1534.2,B,7971,46.47924,48.97558,48.31778,
46027,1534.23333,B,7859,46.31828,49.02267,48.36527,
46028,1534.26667,B,8029,46.80091,49.01237,48.62444,
46029,1534.3,B,7845,46.73198,48.97267,47.91454,
46030,1534.33333,B,7898,46.74323,48.97267,47.91454,
46031,1534.36667,B,7861,46.60246,48.91153,48.11182,
46032,1534.4,I,18054,47.36105,49.3266,48.79656,
46033,1534.43333,B,7853,46.25529,49.03679,47.88448,
46034,1534.46667,B,7958,46.08852,49.09652,48.28428,
46035,1534.5,B,7853,45.77332,48.86177,48.05369,
46036,1534.53333,B,8040,45.82214,48.80696,48.25385,
46037,1534.56667,B,7842,45.44366,48.78957,48.28109,
46038,1534.6,B,7938,45.51281,48.63925,48.27612,
46039,1534.63333,B,7847,45.4749,48.6404,48.2818,
46040,1534.66667,B,8502,46.02393,48.73645,48.3456,
46041,1534.7,B,7843,46.5015,48.76571,48.56362,
46042,1534.73333,B,7898,46.73772,48.63828,48.69606,
46043,1534.76667,B,7841,46.7285,48.63828,48.69606,
46044,1534.8,B,8033,46.71757,48.62924,48.70916,
46045,1534.83333,B,7840,46.80836,48.89208,48.87924,
46046,1534.86667,B,7913,47.02773,48.9883,48.80516,
46047,1534.9,B,7849,46.97754,49.19918,48.99707,
46048,1534.93333,I,18119,47.43093,49.34741,48.91419,
46049,1534.96667,B,7848,46.1212,49.08007,48.51823,
46050,1535.0,B,7907,45.91991,49.15405,48.40014,
46051,1535.03333,B,7852,45.4898,48.92714,48.17022,
46052,1535.06667,B,8045,45.48595,48.86258,48.19276,
46053,1535.1,B,7855,45.22794,49.05689,48.38958,
46054,1535.13333,B,7891,45.40948,48.9021,48.37469,
46055,1535.16667,B,7845,45.54942,48.90251,48.38085,
46056,1535.2,B,8293,45.5613,48.90067,48.39759,
46057,1535.23333,B,7854,46.02024,49.33134,48.32925,
46058,1535.26667,B,7908,46.73272,49.48846,48.61542,
46059,1535.3,B,7848,46.56633,49.37859,48.54737,
46060,1535.33333,B,8078,46.83597,49.57003,48.74395,
46061,1535.36667,B,7848,46.55693,49.31038,48.51636,
46062,1535.4,B,7933,46.85205,49.36036,48.51692,
46063,1535.43333,B,7846,46.92842,49.2949,48.43308,
46064,1535.46667,I,18068,47.31657,49.28081,48.89147,
46065,1535.5,B,7848,46.17394,49.04292,48.18061,
46066,1535.53333,B,7912,46.20312,49.03236,48.22697,
46067,1535.56667,B,7846,45.47992,48.88617,48.18599,
46068,1535.6,B,8047,45.71799,48.88433,48.20878,
46069,1535.63333,B,7844,45.70118,48.88433,48.20878,
46070,1535.66667,B,7895,45.54876,48.85063,48.07344,
46071,1535.7,B,7854,45.52135,48.77385,47.9606,
46072,1535.73333,B,8523,45.70255,48.69586,48.04814,
46073,1535.76667,B,7870,46.33782,49.48495,48.67018,
46074,1535.8,B,7940,46.60309,49.36013,48.62405,
46075,1535.83333,B,7861,46.22933,49.26253,48.72308,
46076,1535.86667,B,8075,46.70601,49.39782,48.81478,
46077,1535.9,B,7864,46.32944,49.28863,48.69255,
46078,1535.93333,B,7958,46.54627,49.23991,48.71209,
46079,1535.96667,B,7863,46.40911,49.34447,48.79776,
46080,1536.0,I,18110,47.31461,49.26988,48.92385,
46081,1536.03333,B,7845,46.17078,48.9019,48.65468,
46082,1536.06667,B,7914,46.18786,48.9019,48.65468,
46083,1536.1,B,7869,45.88763,48.91091,48.63135,
46084,1536.13333,B,8063,45.97043,48.84396,48.57443,
46085,1536.16667,B,7869,45.56116,48.79956,48.44393,
46086,1536.2,B,7947,45.54727,48.82683,48.45814,
46087,1536.23333,B,7871,45.38631,48.68475,48.2565,
46088,1536.26667,B,8558,45.77439,48.67503,48.33302,
46089,1536.3,B,7871,46.47166,49.17317,48.55171,
46090,1536.33333,B,7967,46.73384,49.08818,48.65662,
46091,1536.36667,B,7877,46.32893,49.05223,48.75996,
46092,1536.4,B,8078,46.80277,49.12659,48.87334,
46093,1536.43333,B,7869,46.16206,49.06347,48.79217,
46094,1536.46667,B,7951,46.76895,49.0901,48.83629,
46095,1536.5,B,7843,46.72456,49.0622,48.79596,
46096,1536.53333,I,18074,47.3613,49.1673,48.83045,
46097,1536.56667,B,7870,45.9527,48.91112,48.68923,
46098,1536.6,B,7948,46.03048,48.90476,48.51149,
46099,1536.63333,B,7871,45.41789,48.88107,48.30903,
46100,1536.66667,B,8081,45.61351,48.68436,48.08173,
46101,1536.7,B,7854,45.31429,48.64812,47.99102,
46102,1536.73333,B,7935,45.57286,48.67911,48.12926,
46103,1536.76667,B,7850,45.45322,48.63001,47.96818,
46104,1536.8,B,8512,45.73952,48.66824,48.18859,
46105,1536.83333,B,7849,45.4209,48.55549,48.18234,
46106,1536.86667,B,7873,45.23994,48.46535,48.08071,
46107,1536.9,B,7843,45.18009,48.50944,48.07919,
46108,1536.93333,B,8094,45.13797,48.50906,48.07682,
46109,1536.96667,B,7865,44.55806,48.49861,48.03488,
46110,1537.0,B,8048,44.76368,48.28357,48.82582,
46111,1537.03333,B,7863,45.09396,48.43584,48.81036,
46112,1537.06667,I,15365,47.14559,48.9602,49.47536,
46113,1537.1,B,7855,45.7728,48.59821,49.07389,
46114,1537.13333,B,7866,45.78386,48.38558,48.89454,
46115,1537.16667,B,7842,45.396,48.26374,48.75086,
46116,1537.2,B,7924,45.52208,48.27648,48.87253,
46117,1537.23333,B,7845,45.4866,48.11182,48.84861,
46118,1537.26667,B,7855,45.6274,48.13646,48.89658,
46119,1537.3,B,7842,45.60565,48.12053,48.91132,
46120,1537.33333,B,8203,45.86174,48.20286,48.97308,
46121,1537.36667,B,7844,46.14472,48.30385,49.04799,
46122,1537.4,B,7860,46.42236,48.21821,48.99352,
46123,1537.43333,B,7840,46.56153,48.63732,49.15405,
46124,1537.46667,B,7948,46.37509,48.50682,49.14906,
46125,1537.5,B,7844,46.34546,48.62597,49.28617,
46126,1537.53333,B,7860,46.39403,48.61868,49.25076,
46127,1537.56667,B,7842,46.41139,48.56116,49.13543,
46128,1537.6,I,15424,47.17296,48.94034,49.45532,
46129,1537.63333,B,7847,45.57834,48.47573,49.06432,
46130,1537.66667,B,7873,45.32384,48.29085,48.81979,
46131,1537.7,B,7843,45.41333,48.27488,48.69411,
46132,1537.73333,B,7977,45.468,48.25632,48.72917,
46133,1537.76667,B,7851,45.29063,48.20791,48.61983,
46134,1537.8,B,7897,45.35395,48.27931,48.61868,
46135,1537.83333,B,7849,45.07484,48.18547,48.41438,
46136,1537.86667,B,8407,45.89989,48.55908,49.08007,
46137,1537.9,B,7850,45.81376,48.58792,48.56893,
46138,1537.93333,B,7898,45.99557,48.55719,48.97017,
46139,1537.96667,B,7848,45.9344,48.7074,49.06347,
46140,1538.0,B,7951,46.14912,48.58887,49.22864,
46141,1538.03333,B,7843,46.2893,48.49283,49.23902,
46142,1538.06667,B,7859,46.29682,48.496,49.23902,
46143,1538.1,B,7843,46.37887,48.51206,49.26253,
46144,1538.13333,I,15325,47.14034,49.03489,49.61731,
46145,1538.16667,B,7839,46.03188,48.50327,49.33948,
46146,1538.2,B,7867,46.1698,48.73271,49.364,
46147,1538.23333,B,7843,45.72335,48.49656,49.17557,
46148,1538.26667,B,7956,45.77748,48.42721,49.00859,
46149,1538.3,B,7843,45.64424,48.28197,49.04038,
46150,1538.33333,B,7908,45.44396,48.29637,48.89597,
46151,1538.36667,B,7849,44.93927,48.16919,48.7834,
46152,1538.4,B,8442,45.57151,48.27382,48.89515,
46153,1538.43333,B,7851,44.71726,47.82914,48.43326,
46154,1538.46667,B,7889,44.81744,48.00481,48.45703,
46155,1538.5,B,7843,44.69049,47.88254,48.52142,
46156,1538.53333,B,8104,44.7217,47.89145,48.52067,
46157,1538.56667,B,7845,44.47776,47.72208,48.30546,
46158,1538.6,B,8360,42.0107,48.57063,46.85924,
46159,1538.63333,B,7877,42.08746,48.37886,46.78721,
46160,1538.66667,I,25450,45.04062,48.80356,47.3646,
46161,1538.7,B,7876,42.69299,48.3954,46.93222,
46162,1538.73333,B,8182,42.58809,47.95681,46.57695,
46163,1538.76667,B,7883,41.96107,47.83298,46.34529,
46164,1538.8,B,8603,42.35254,47.81462,46.37881,
46165,1538.83333,B,7897,41.66786,47.61593,46.10961,
46166,1538.86667,B,8116,41.88485,47.47119,46.30661,
46167,1538.9,B,7843,41.87807,47.47119,46.30087,
46168,1538.93333,B,9968,42.27725,47.59074,46.35484,
46169,1538.96667,B,7925,43.03746,47.68852,46.92326,
46170,1539.0,B,8302,43.40691,47.6497,47.08291,
46171,1539.03333,B,7908,42.88395,47.87478,47.10884,
46172,1539.06667,B,8674,43.56457,47.94169,47.12199,
46173,1539.1,B,7897,42.8658,47.83618,46.99562,
46174,1539.13333,B,8178,43.63119,47.81047,46.96708,
46175,1539.16667,B,7874,43.38473,47.95204,46.93339,
46176,1539.2,I,26091,44.97136,48.35335,47.24321,
46177,1539.23333,B,7867,43.53935,48.07834,46.84902,
46178,1539.26667,B,7989,43.30604,47.89453,46.55246,
46179,1539.3,B,7843,43.22472,47.87769,46.47863,
46180,1539.33333,B,8351,43.25052,47.87623,46.48261,
46181,1539.36667,B,7848,42.64237,47.81079,46.24823,
46182,1539.4,B,8048,42.98485,47.95845,46.48085,
46183,1539.43333,B,7865,42.80639,48.02199,46.50718,
46184,1539.46667,B,9446,43.21797,48.01515,46.6145,
46185,1539.5,B,7864,43.48602,48.10722,46.80536,
46186,1539.53333,B,8029,43.60828,47.91128,47.00963,
46187,1539.56667,B,7852,43.46309,47.86123,46.98639,
46188,1539.6,B,8389,44.10816,47.85415,47.2051,
46189,1539.63333,B,7860,43.65213,47.72333,47.15718,
46190,1539.66667,B,8079,44.03873,47.69596,47.14966,
46191,1539.7,B,7878,43.96904,47.87252,47.11806,
46192,1539.73333,I,25967,44.95813,48.3465,47.27489,
46193,1539.76667,B,7840,44.94264,48.3465,47.27489,
46194,1539.8,B,8042,43.65564,48.00182,46.90254,
46195,1539.83333,B,7875,42.87521,47.79998,46.73148,
46196,1539.86667,B,8399,43.39396,47.77876,46.63558,
46197,1539.9,B,7900,42.46344,47.46942,46.53819,
46198,1539.93333,B,8216,42.80698,47.45825,46.32828,
46199,1539.96667,B,7914,42.34327,47.46545,46.02185,
46200,1540.0,B,9680,43.12894,47.66275,46.3293,
46201,1540.03333,B,7914,42.95602,47.91275,46.21713,
46202,1540.06667,B,8338,43.539,47.71071,46.68001,
46203,1540.1,B,7915,42.77333,47.49895,46.54246,
46204,1540.13333,B,8709,43.82079,47.72489,46.95072,
46205,1540.16667,B,7843,43.69488,47.7854,47.03791,
46206,1540.2,B,8212,43.71712,47.78761,47.03405,
46207,1540.23333,B,7926,43.03722,47.65215,47.0633,
46208,1540.26667,I,25828,44.99183,48.47202,47.34883,
46209,1540.3,B,7943,42.75117,47.94563,46.72763,
46210,1540.33333,B,8435,43.05103,47.78413,46.54936,
46211,1540.36667,B,7994,42.10684,47.4053,46.41756,
46212,1540.4,B,8956,42.95142,47.4306,46.32568,
46213,1540.43333,B,7972,41.80786,47.47325,46.27229,
46214,1540.46667,B,8532,42.56606,47.38072,46.30909,
46215,1540.5,B,7996,41.75934,47.25594,46.1632,
46216,1540.53333,B,10114,43.11212,47.38274,46.40672,
46217,1540.56667,B,8045,42.00002,47.61334,46.31608,
46218,1540.6,B,8617,43.10013,47.50236,46.31235,
46219,1540.63333,B,7844,43.09986,47.50503,46.31157,
46220,1540.66667,B,9262,43.43888,47.49999,46.47898,
46221,1540.7,B,8030,42.03301,47.80236,46.69476,
46222,1540.73333,B,8746,43.42713,47.75905,46.96642,
46223,1540.76667,B,7993,42.5246,48.04848,47.10261,
46224,1540.8,I,25687,44.99737,48.49041,47.38476,
46225,1540.83333,B,7980,42.05654,47.96653,46.69169,
46226,1540.86667,B,8760,42.82525,47.77339,46.5663,
46227,1540.9,B,8004,41.60523,47.51855,46.27922,
46228,1540.93333,B,9033,42.63873,47.42375,46.15896,
46229,1540.96667,B,7991,41.43559,47.38663,46.30942,
46230,1541.0,B,8392,42.48464,47.44945,46.17586,
46231,1541.03333,B,7840,43.0751,47.4095,46.16211,
46232,1541.06667,B,10349,43.09508,47.4095,46.29233,
46233,1541.1,B,7962,42.38693,47.41604,46.51249,
46234,1541.13333,B,8444,43.5051,48.04613,46.69242,
46235,1541.16667,B,7936,42.82718,48.10824,46.57228,
46236,1541.2,B,8735,44.08807,48.26816,46.89004,
46237,1541.23333,B,7906,43.49809,48.03455,46.39188,
46238,1541.26667,B,8106,44.31432,47.96224,46.85886,
46239,1541.3,B,7847,45.44444,48.19589,47.34511,
46240,1541.33333,I,25899,45.05317,48.38376,47.36115,
46241,1541.36667,B,7881,43.36416,47.8895,46.80018,
46242,1541.4,B,8083,43.21591,47.85174,46.58451,
46243,1541.43333,B,7861,42.82561,47.80697,46.3866,
46244,1541.46667,B,8426,43.03167,47.80872,46.64933,
46245,1541.5,B,7857,42.45149,47.635,46.5338,
46246,1541.53333,B,8087,42.70895,47.38938,46.4506,
46247,1541.56667,B,7856,42.43762,47.31774,46.34722,
46248,1541.6,B,9549,43.0076,47.56569,46.50931,
46249,1541.63333,B,7840,42.60977,47.47222,46.45841,
46250,1541.66667,B,8013,42.61313,47.47222,46.45829,
46251,1541.7,B,7908,41.89432,47.33896,46.14375,
46252,1541.73333,B,8434,44.60164,47.66075,48.69879,
46253,1541.76667,B,7866,44.29557,47.62843,48.79017,
46254,1541.8,B,8009,44.86177,47.77465,48.86765,
46255,1541.83333,B,7870,45.04906,48.20826,49.08946,
46256,1541.86667,I,15078,47.31287,48.93456,49.53888,
46257,1541.9,B,7885,45.12468,48.22119,48.67833,
46258,1541.93333,B,8089,45.08159,47.60772,48.59211,
46259,1541.96667,B,7840,45.07641,47.60741,48.4432,
46260,1542.0,B,8473,44.95332,47.42696,48.38867,
46261,1542.03333,B,7891,44.1101,47.35771,48.10688,
46262,1542.06667,B,8198,44.84538,47.25384,48.27825,
46263,1542.1,B,7905,44.43145,47.29916,48.13681,
46264,1542.13333,B,9691,45.66311,47.82371,48.48241,
46265,1542.16667,B,7909,44.489,47.85978,48.6541,
46266,1542.2,B,8082,45.42358,48.2331,48.80576,
46267,1542.23333,B,7900,44.77999,48.27648,48.88719,
46268,1542.26667,B,8185,45.71912,48.17715,49.03932,
46269,1542.3,B,7856,45.26784,48.23995,48.96768,
46270,1542.33333,B,7933,45.84167,48.39595,49.03046,
46271,1542.36667,B,7842,45.81067,48.38558,49.03785,
46272,1542.4,I,14947,47.38898,48.89699,49.54267,
46273,1542.43333,B,7883,41.01206,46.07874,46.47816,
46274,1542.46667,B,8141,41.19204,46.16473,46.60786,
46275,1542.5,B,7869,41.05823,46.23437,46.66165,
46276,1542.53333,B,8252,41.36963,46.31359,46.82282,
46277,1542.56667,B,7868,41.46542,46.28516,46.64677,
46278,1542.6,B,7974,41.82949,46.30199,46.61897,
46279,1542.63333,B,7863,42.11766,46.33371,46.68542,
46280,1542.66667,B,16983,42.5033,46.38936,46.84125,
46281,1542.7,B,7844,44.044,47.56449,47.36,
46282,1542.73333,B,7894,44.0762,47.54722,47.38678,
46283,1542.76667,B,7856,44.05888,47.59664,47.56043,
46284,1542.8,B,7965,44.8279,47.65077,47.9955,
46285,1542.83333,B,7857,44.63526,47.30823,48.05639,
46286,1542.86667,B,7903,45.00961,47.89713,48.36256,
46287,1542.9,B,7849,45.0734,47.54243,48.10466,
46288,1542.93333,I,22295,45.74417,48.35768,48.51393,
46289,1542.96667,B,7866,44.89331,48.16988,48.33984,
46290,1543.0,B,7939,44.63736,47.74115,47.9601,
46291,1543.03333,B,7889,44.40923,47.58801,47.73208,
46292,1543.06667,B,8015,44.68661,47.78825,47.80697,
46293,1543.1,B,7859,44.14841,47.27081,47.66152,
46294,1543.13333,B,7932,44.4097,47.37899,47.49347,
46295,1543.16667,B,7839,44.39773,47.36905,47.49762,
46296,1543.2,B,8294,44.51222,47.47016,47.74523,
46297,1543.23333,B,7862,44.9852,48.32835,48.24171,
46298,1543.26667,B,7945,45.58875,48.40817,48.3794,
46299,1543.3,B,7860,45.34429,48.46572,48.12652,
46300,1543.33333,B,8008,45.58646,48.25174,48.13801,
46301,1543.36667,B,7853,45.38943,48.05151,48.01665,
46302,1543.4,B,7921,45.62324,48.27329,48.14557,
46303,1543.43333,B,7869,45.58405,48.16245,47.93726,
46304,1543.46667,I,22490,45.7669,48.38812,48.40178,
46305,1543.5,B,7867,44.96341,48.22399,48.15452,
46306,1543.53333,B,7906,44.72678,48.04327,47.83138,
46307,1543.56667,B,7843,44.41473,47.98472,47.64755,
46308,1543.6,B,7997,44.4591,47.98472,47.6474,
46309,1543.63333,B,7857,44.07985,47.87753,47.53869,
